1.000000000000000000e+00,2.077535210024552548e+00,-2.004256155889371227e-01,-1.985221377056551814e-02
2.000000000000000000e+00,-9.812449981895531304e-01,2.639042773867680047e+00,-1.011306994129896886e+00
1.000000000000000000e+00,4.278371524195662801e+00,-9.871327773905240743e-01,1.361631237218574597e-02
1.000000000000000000e+00,5.246649792477178664e+00,-9.722331317271990514e-01,-3.314189788127079317e-01
0.000000000000000000e+00,1.641664143371690976e+00,8.526441141148397573e-01,-1.083521398971450722e+00
2.000000000000000000e+00,-2.206869387512921499e+00,2.761343449400091465e+00,-4.446413728635559282e-01
2.000000000000000000e+00,-2.383806488085534525e+00,5.004318959012395318e+00,-9.519095429256165808e-01
0.000000000000000000e+00,1.984574553333167124e+00,-1.292013916337684809e-01,-1.425300588355213227e+00
0.000000000000000000e+00,4.721557221423638984e-01,5.453402676908752911e-01,1.966999448911645743e-01
0.000000000000000000e+00,-6.311129261455066253e-01,-1.170059096194114717e-01,-1.079592646976254455e+00
1.000000000000000000e+00,4.541310243355721532e+00,-1.171380206606515539e+00,7.194463537210757931e-01
2.000000000000000000e+00,2.799047300685895134e-01,4.219669924063101263e+00,-1.111462678660522507e-01
1.000000000000000000e+00,4.779155491230683950e+00,-7.953128672144585062e-03,-3.599197964007921913e-01
2.000000000000000000e+00,-2.902874613437246287e-01,4.615962123941279138e+00,-3.915982979080395165e-01
0.000000000000000000e+00,2.952616013984920781e-02,1.294403668315290135e-01,-1.289533519314158605e+00
1.000000000000000000e+00,4.159864827819596655e+00,6.208000854641295696e-01,4.915249951528288253e-01
0.000000000000000000e+00,-4.490022579250775581e-02,-9.947469333747493980e-01,-6.403965642804368974e-01
0.000000000000000000e+00,7.919179312988332275e-02,-7.523895809518037214e-02,1.206158669728649935e+00
1.000000000000000000e+00,3.550429842075472742e+00,-1.371706357529583808e+00,4.101971129926170780e-03
0.000000000000000000e+00,-2.173270939846348337e+00,5.561795007839234195e-01,-9.281251077371963643e-01
0.000000000000000000e+00,-2.960485753881728771e-02,-3.789633524996915415e-01,-8.387888632559967750e-01
0.000000000000000000e+00,-1.174437971090650956e+00,6.193128927634553582e-01,-3.554287785137927869e-01
2.000000000000000000e+00,-1.838237827865830676e+00,4.110544350273525716e+00,-1.624827253785667835e+00
2.000000000000000000e+00,4.097996151029312251e-01,4.460576587633726220e+00,5.797668800534511169e-01
0.000000000000000000e+00,-2.494943715154115602e-02,-1.215297021345317141e+00,-7.127291153370589605e-01
1.000000000000000000e+00,4.578579060982829851e+00,6.908165648019798377e-01,6.009560441877617037e-02
1.000000000000000000e+00,3.939861310419860541e+00,-1.028700935226716906e+00,1.976760584220202677e-01
0.000000000000000000e+00,-5.399309597475234757e-01,-1.195676842469562684e-01,-3.761059204654231269e-01
1.000000000000000000e+00,4.140177290141296318e+00,1.679997865918933186e+00,-4.234606847389212336e-01
1.000000000000000000e+00,6.397398583443814957e+00,1.029033044255278417e+00,-1.438160800752570356e-01
0.000000000000000000e+00,-1.096238007680048865e+00,1.314054632099835307e-01,1.864304941757880973e+00
1.000000000000000000e+00,4.777904835296232555e+00,3.506754419746380830e-02,-1.933525521860075813e-01
1.000000000000000000e+00,5.535687182525052208e+00,1.574250039847045368e+00,1.451761729541050649e-01
2.000000000000000000e+00,8.057947759267521937e-01,3.338163369236553990e+00,-5.624218950939192663e-01
2.000000000000000000e+00,6.180669547294765920e-01,4.887270106934361813e+00,1.128339192028731564e+00
1.000000000000000000e+00,4.109017998060518373e+00,-2.685993871126612920e-01,8.641904456592258699e-02
0.000000000000000000e+00,7.154928358509065056e-01,7.017074060364242305e-01,-9.965583928542430803e-01
1.000000000000000000e+00,5.795939245660332695e+00,-2.226852001147477722e+00,2.692596263663079581e-01
2.000000000000000000e+00,-6.779964687421441427e-02,5.287180299894174595e+00,7.228602252722674537e-01
2.000000000000000000e+00,4.141877988257965382e-01,4.565216669894063273e+00,9.046286313385526467e-01
1.000000000000000000e+00,6.214968602696446354e+00,9.226071012753164213e-01,1.238359889816533083e-01
2.000000000000000000e+00,-1.900883774476529453e+00,4.993765563097434246e+00,-7.677594256421982344e-02
2.000000000000000000e+00,-9.277270672160947695e-01,5.743762350261515159e+00,-1.037130401358999698e+00
1.000000000000000000e+00,8.414568008910146446e+00,-4.815400116180277856e-01,3.004268601298039632e-01
2.000000000000000000e+00,-1.248199703394984456e-01,5.607121477390933251e+00,-3.140448704410372383e-01
1.000000000000000000e+00,6.991282694534252329e+00,-3.937958017601597138e-01,-2.797017552387646155e-01
2.000000000000000000e+00,-2.541456170127154432e-04,5.497112866877635895e+00,2.330665229280057815e+00
0.000000000000000000e+00,-6.595352366182727355e-01,-6.243373279998698511e-01,9.603864198241049421e-02
0.000000000000000000e+00,2.733294246652118176e-01,-1.536298015558042573e+00,1.368854585432958959e-01
1.000000000000000000e+00,4.048129346926598870e+00,-3.857999477754525675e-01,2.886276853553632615e-01
0.000000000000000000e+00,4.786407964566186668e-01,-3.040294246905825282e-01,-2.129111329311869305e+00
1.000000000000000000e+00,5.460970172611046003e+00,4.891218054441466567e-02,5.869596671499456297e-01
1.000000000000000000e+00,3.912660802502503365e+00,3.158994496300740473e-01,-7.033849319633587172e-01
0.000000000000000000e+00,-6.930213969253191664e-01,-1.275407948464288843e+00,-1.210470869299328900e+00
2.000000000000000000e+00,-3.130107869800584086e-01,4.079513239441325823e+00,3.011568902073382681e-01
1.000000000000000000e+00,5.193795988057859248e+00,-7.659196235638175976e-01,5.896903068053245267e-01
0.000000000000000000e+00,-3.260896276727303977e+00,2.293600613834258506e-01,-5.074938160235459295e-01
1.000000000000000000e+00,3.176648384921355817e+00,-1.002557879172776500e+00,8.063680945566592539e-01
1.000000000000000000e+00,4.334255698854011740e+00,5.612873670862520425e-01,-1.311133635133992170e+00
1.000000000000000000e+00,5.141501986112639422e+00,6.626052425571916649e-01,8.916483328526237928e-01
2.000000000000000000e+00,-1.753939202535375330e-01,4.798662975264634589e+00,-4.416105425041929045e-01
1.000000000000000000e+00,4.474920476126944102e+00,7.913755858419551092e-01,1.697723735938499734e-01
2.000000000000000000e+00,1.634993423683226560e-02,3.819176862095212677e+00,1.037844043378535641e+00
0.000000000000000000e+00,-1.028277988196972109e-01,-5.273514343104322988e-01,-3.219576884945238304e-01
2.000000000000000000e+00,-2.019283048085390497e+00,6.745091328089502625e+00,3.290806503220882751e-01
1.000000000000000000e+00,3.567241074118118860e+00,-7.262196957247479823e-01,1.236018369107492632e+00
2.000000000000000000e+00,3.400115534963693009e-01,3.963919329081604381e+00,-2.127817856299442756e+00
2.000000000000000000e+00,1.186518995566050894e+00,5.243055046257263818e+00,-9.956884245596632488e-02
2.000000000000000000e+00,-6.311890580213708191e-01,4.942451561511411740e+00,4.653500102716555120e-01
1.000000000000000000e+00,5.519778948362207061e+00,1.862323720204177357e+00,-1.238098773085988480e+00
1.000000000000000000e+00,3.721074690451807498e+00,-1.451296760527248930e-01,5.819596192756361086e-01
0.000000000000000000e+00,9.701312815221366792e-01,-1.490354220344286773e+00,-7.640950691489039048e-01
1.000000000000000000e+00,4.757491932035665450e+00,2.705959969420768663e-01,1.618882933935139157e+00
2.000000000000000000e+00,-6.466337995619354517e-01,4.103746972852023944e+00,-2.651689053156712217e-01
0.000000000000000000e+00,4.299897460798954851e-01,9.815543560661821321e-01,-5.256410797753057196e-01
2.000000000000000000e+00,-1.343546521044908904e+00,5.042477726535309124e+00,2.940567056712881100e-01
2.000000000000000000e+00,-5.320072576151068100e-01,4.092054827489985058e+00,-8.731027328267289278e-02
0.000000000000000000e+00,-2.227467756202662907e-01,-9.558428604937312389e-01,-1.960254177736002301e+00
0.000000000000000000e+00,-2.619001963737516148e-01,-2.216032709269232306e-02,7.046884085197586689e-01
2.000000000000000000e+00,-3.899163993618212642e-01,4.984600246191814854e+00,-2.213129538342083480e-01
2.000000000000000000e+00,-1.048085354296530269e+00,4.369447600209304561e+00,-1.667182316002392417e+00
0.000000000000000000e+00,5.538112032418707198e-01,6.472986211613784846e-02,1.684117881249070359e-01
2.000000000000000000e+00,-1.479132068198033556e-01,5.643146345293114763e+00,-1.655608400457416085e+00
1.000000000000000000e+00,4.209716124013796801e+00,-3.476251836811649482e-02,-5.774737788432958707e-01
2.000000000000000000e+00,-7.257619905940958516e-01,4.156510116329693361e+00,1.296897264772169933e+00
1.000000000000000000e+00,3.966650647263754603e+00,1.469996173111140780e-01,5.769594175219002752e-01
0.000000000000000000e+00,-4.987671497581201430e-01,5.070814893840634996e-01,-1.466788477270263957e+00
1.000000000000000000e+00,4.564053361450084445e+00,-9.746742896831795955e-01,-1.827137322983575451e+00
1.000000000000000000e+00,5.222163710971855721e+00,1.070750594433466762e+00,-3.949890683633578981e-01
0.000000000000000000e+00,2.743219942493167807e+00,-5.792995644774654451e-01,-1.479142824099339837e+00
1.000000000000000000e+00,5.609171246596235783e+00,1.053343989997533647e+00,-8.872437072491201615e-01
2.000000000000000000e+00,-4.503835584083795696e-01,4.417102168252177385e+00,4.532912334245697283e-01
1.000000000000000000e+00,3.169269279738079703e+00,4.386561882319632844e-01,-2.134078294247084007e-02
2.000000000000000000e+00,-7.527469596152823461e-02,4.342964728904356697e+00,-2.616538146377999086e-01
2.000000000000000000e+00,1.552129552943237067e+00,7.041791910393140341e+00,5.567368859887751320e-01
2.000000000000000000e+00,-2.167312561419128869e+00,5.449937064731000369e+00,2.141239313089061014e+00
1.000000000000000000e+00,3.797024085576097718e+00,1.386058663767467225e+00,-1.762647028402583027e+00
0.000000000000000000e+00,-1.724222600911218484e+00,-1.059824926255411581e+00,2.700372778181821531e-01
1.000000000000000000e+00,2.875770799709143510e+00,-1.715693193370048997e+00,-1.823796180464434036e+00
0.000000000000000000e+00,2.311281421100079836e+00,-9.783621036218977940e-01,-2.181573599380275397e+00
2.000000000000000000e+00,-1.632471983791829562e+00,4.621147398440437648e+00,2.148584779574696790e-01
0.000000000000000000e+00,-8.842458680982452357e-01,1.127906308035180605e-01,-1.776972491882466698e-01
1.000000000000000000e+00,4.166858484084713155e+00,3.318005946943081708e-01,1.146503146781371107e+00
0.000000000000000000e+00,-7.476613783071990316e-01,-8.462907481822957712e-01,-8.871949321948241485e-01
0.000000000000000000e+00,4.721353518505089220e-01,1.489513793466133107e+00,4.074758484429084615e-01
0.000000000000000000e+00,1.406440454833468023e-01,2.763775806299522575e+00,9.427747188827969582e-01
0.000000000000000000e+00,7.393218016922298297e-01,8.021928676740784636e-02,-5.578648865960427194e-01
0.000000000000000000e+00,2.572782703127150850e+00,-1.396103878711818735e+00,4.854067013399805952e-01
0.000000000000000000e+00,8.737428852558961623e-01,-6.406225673889496264e-01,2.111465506144484028e+00
2.000000000000000000e+00,-1.277631180092497244e-02,3.794895650283762301e+00,1.029045456070732945e-01
2.000000000000000000e+00,-1.345477569522482542e+00,3.217643977099318597e+00,1.984297352313983520e+00
2.000000000000000000e+00,-5.424543549403157972e-01,5.251956744818782497e+00,1.311070169981863875e+00
1.000000000000000000e+00,3.880825260780852659e+00,1.294407448119814896e+00,-1.125756662132550295e-01
2.000000000000000000e+00,6.208011127740369339e-01,4.709750023707823807e+00,1.959641733271046959e+00
2.000000000000000000e+00,-6.340009391587687615e-01,6.587717436904568125e+00,9.109337363343619764e-02
1.000000000000000000e+00,4.669150580305849729e+00,-8.871872332505752190e-02,1.578064847363008338e+00
1.000000000000000000e+00,3.542178411887666023e+00,2.252632198270675401e-01,7.760202479195029701e-01
2.000000000000000000e+00,8.438216453319513644e-01,3.468916388816723817e+00,-5.662457388161968863e-01
2.000000000000000000e+00,-4.594673131506660790e-01,3.864151608032119434e+00,-4.130193930815666548e-01
2.000000000000000000e+00,1.481802940114142764e-01,5.461542936247544056e+00,2.556567406286137101e-01
0.000000000000000000e+00,-3.765784042756327166e-01,-1.634963475358381935e+00,1.594332119061506958e+00
0.000000000000000000e+00,-2.164255268638365148e+00,3.336503214183821342e-01,-1.150689042417424313e+00
0.000000000000000000e+00,9.831624899865877287e-01,-2.869078002975824049e+00,1.014571017924801311e+00
1.000000000000000000e+00,4.412920566140888567e+00,-1.083936222775591540e+00,6.971051119824833719e-01
2.000000000000000000e+00,7.140945542252224998e-01,5.932264079058751527e+00,-2.397188626333985884e-01
0.000000000000000000e+00,-1.432326945071405566e+00,-1.227189337740735464e+00,8.618191301917978164e-02
1.000000000000000000e+00,4.445092822410986244e+00,-6.263619518137828468e-01,1.124291809536739351e+00
2.000000000000000000e+00,-1.336359635559375147e-01,4.147563591797963412e+00,-1.898478535369790166e+00
1.000000000000000000e+00,3.707950033301901982e+00,8.111024354403079117e-01,2.098792556905087370e+00
0.000000000000000000e+00,9.880322673415660173e-01,-1.416471094810510589e+00,5.415824863985952975e-01
2.000000000000000000e+00,-3.040783515999992970e-01,5.411110999225209106e+00,5.966911864440617164e-01
2.000000000000000000e+00,-1.348258149924693727e-01,3.925719987309908454e+00,-1.993770448566415665e-01
0.000000000000000000e+00,-2.273967887523816941e-02,5.479865479244154791e-01,6.189969272652812160e-01
0.000000000000000000e+00,-1.020926931193065490e-01,-9.863079154366860557e-01,1.359526446369918040e-01
1.000000000000000000e+00,6.470751466339427438e+00,-5.361311138522111275e-01,-8.258222678471639489e-01
1.000000000000000000e+00,3.772950071657373616e+00,2.867829259592433178e-01,-2.078298958252124073e+00
2.000000000000000000e+00,6.310493564155796875e-01,6.685156857201725700e+00,1.127342448797934660e+00
0.000000000000000000e+00,1.469839204621663287e+00,4.313535519453839395e-01,-9.048093772573900795e-01
1.000000000000000000e+00,3.598152763580555913e+00,-1.243600491880983011e-01,-7.332986345048037036e-01
1.000000000000000000e+00,5.190345484927869180e+00,-8.994862293549190646e-01,1.171316111254587788e+00
0.000000000000000000e+00,-7.902696888966063149e-01,1.110075630985134731e+00,-1.186857276252559323e+00
2.000000000000000000e+00,6.110771807029539149e-01,4.088763088013010361e+00,-1.129915996743033002e+00
1.000000000000000000e+00,5.422192222480373580e+00,1.931411510949435417e+00,5.806736544376056575e-02
2.000000000000000000e+00,8.673752319675998024e-01,5.875689486101721037e+00,2.729481061931803287e-01
2.000000000000000000e+00,-1.212697184919951043e+00,4.808318564453159638e+00,5.526526013352267563e-01
0.000000000000000000e+00,2.580955340212424259e-02,5.005028889133307235e-01,4.227436913093424731e-01
1.000000000000000000e+00,4.790709247378523550e+00,-1.123733694755508328e+00,-1.336376936965347095e+00
2.000000000000000000e+00,-9.562532586002927548e-01,4.919225142763445469e+00,-1.195311544190739594e+00
1.000000000000000000e+00,5.044759835678879867e+00,-7.520399586145856130e-01,-1.587637342599842682e+00
2.000000000000000000e+00,-1.406520457511953870e+00,4.541267423999305386e+00,1.064874906042247715e-01
0.000000000000000000e+00,9.883805203231029735e-01,1.357190729862213452e+00,2.519916581927386989e+00
2.000000000000000000e+00,3.948361146238690278e-01,5.722134021275141258e+00,3.840146077069384045e-02
0.000000000000000000e+00,9.916234370604252168e-01,7.203695798938475336e-01,-1.605809723486562035e+00
0.000000000000000000e+00,6.826373718053182493e-01,-1.936279171987864145e-01,1.115285932123878318e-02
0.000000000000000000e+00,1.176059809683794422e+00,6.542333039769019365e-01,1.470224953906566157e+00
2.000000000000000000e+00,-2.255964912536763123e+00,4.184305093673617471e+00,1.827682474755654152e+00
0.000000000000000000e+00,1.480764344539776012e+00,-4.585744588051143822e-01,-9.236158510742754901e-02
2.000000000000000000e+00,1.461365751826475823e-01,3.719864046343876574e+00,-2.669815340176471263e-01
2.000000000000000000e+00,-8.225124130014349610e-01,5.912523286841617320e+00,3.690569025664027780e-01
1.000000000000000000e+00,6.510001441413159284e+00,-2.136993227784101390e-01,-4.957432477493405321e-01
2.000000000000000000e+00,3.806060361401929493e-01,6.082088277096842077e+00,-1.341884220468497091e+00
2.000000000000000000e+00,5.278110122215067257e-01,5.765952317039657160e+00,-2.504120589100667371e-01
2.000000000000000000e+00,7.267457622952375740e-01,5.173959918380499623e+00,-9.569538745605103980e-01
1.000000000000000000e+00,4.595499180639707859e+00,-4.463768834849023148e-02,-9.019521122046679773e-01
1.000000000000000000e+00,4.666485553910251660e+00,2.270234329648836979e+00,-4.780668513801326625e-01
0.000000000000000000e+00,1.540544442050316265e+00,-5.372288816980930193e-01,-3.240043791171927978e+00
2.000000000000000000e+00,1.303727926286234684e+00,4.675119821286515709e+00,-4.060506322270977519e-01
0.000000000000000000e+00,8.991225384274705856e-01,-2.875857462463055625e-01,2.345005248672995535e+00
1.000000000000000000e+00,5.290883638197270145e+00,-3.355462655497143398e-01,-3.203325425510584745e-01
1.000000000000000000e+00,3.002537775502809758e+00,5.058302603401229058e-01,-4.882618014245735383e-01
2.000000000000000000e+00,3.114353099331126917e-01,5.326837887485083023e+00,1.415993806041275505e-01
0.000000000000000000e+00,-6.787501528776522797e-01,-1.043149949479336591e+00,-6.165926967679702386e-01
1.000000000000000000e+00,4.540669745458229656e+00,2.211744188973086001e+00,1.310641570848669613e-01
1.000000000000000000e+00,3.329674693382737249e+00,-3.883041084222548789e-01,2.323137835174989618e+00
2.000000000000000000e+00,-2.715656020043465957e-01,4.417396674520025712e+00,1.218663985577468772e-01
2.000000000000000000e+00,-1.488456833172178806e+00,3.383826483870968183e+00,4.744892767674304124e-01
2.000000000000000000e+00,-1.063997977550652507e+00,4.654718339112319470e+00,4.714768092416731643e-02
1.000000000000000000e+00,4.415113672229956876e+00,-9.184091091362565074e-01,-1.494515729634471768e+00
1.000000000000000000e+00,3.642377370203597309e+00,5.242481418582778385e-01,9.064504435772129387e-01
2.000000000000000000e+00,-2.029200605672268898e-01,5.641246192796458558e+00,1.236769091065290205e+00
0.000000000000000000e+00,7.539362372843979587e-01,1.023967226767634742e+00,-8.843682734309874505e-01
2.000000000000000000e+00,6.818434345887665060e-01,4.134631792202659639e+00,-3.150432729648416363e-01
0.000000000000000000e+00,2.927058801753005257e-01,1.516457019854198895e+00,-3.098653262303962541e-01
1.000000000000000000e+00,4.623486473334388336e+00,-3.084025299383291729e-01,7.376906411012564835e-01
1.000000000000000000e+00,4.237250994598840137e+00,1.051817341830856956e+00,6.764550539529260442e-01
0.000000000000000000e+00,-1.757793135740552959e+00,2.096210414785177889e+00,-1.386338858335901536e+00
2.000000000000000000e+00,1.810771959514202722e-01,5.247595572337356629e+00,-1.891313720279379940e+00
2.000000000000000000e+00,-6.392495213998586889e-01,3.880021850117640003e+00,2.140749768107375939e+00
1.000000000000000000e+00,6.321203270086777515e+00,-4.537708420528693831e-01,2.415654888886771268e-01
2.000000000000000000e+00,-3.636305457563808741e-01,5.283739555599691329e+00,-5.462429775211371519e-01
2.000000000000000000e+00,1.327911288667148249e+00,5.578035801852095688e+00,-1.088593007591217354e+00
1.000000000000000000e+00,6.628734779694651635e+00,-6.396366706976060190e-02,-1.012911043407764389e+00
1.000000000000000000e+00,4.913248080167315734e+00,-4.718125773723974570e-01,8.955701017747095261e-01
2.000000000000000000e+00,1.251539487582614685e+00,4.169253941846585043e+00,-4.227571139448916826e-01
0.000000000000000000e+00,1.008647452490380125e+00,1.696232898839911130e+00,-3.333074126403861470e+00
2.000000000000000000e+00,1.426143414916629437e+00,5.286123726317346616e+00,2.318902503947969151e+00
0.000000000000000000e+00,5.910886532622261491e-02,-6.134757487107538321e-01,3.702242014117614888e-01
1.000000000000000000e+00,4.476483358201635454e+00,-4.055882547347186562e-01,4.661061989803898520e-01
0.000000000000000000e+00,2.005843920145139680e+00,7.947891914042324313e-01,-1.032988354648384233e+00
1.000000000000000000e+00,4.943720077249419198e+00,1.090297092294483239e+00,-5.428472002944622066e-01
0.000000000000000000e+00,-1.560734026517317519e+00,-2.938562382762879288e-01,6.808620724607725716e-01
0.000000000000000000e+00,1.129646249796979335e-01,5.171163047099904819e-01,-1.081864118615135512e-01
1.000000000000000000e+00,4.697359439580514717e+00,-1.850357411385691986e+00,-1.605578742387744895e-01
1.000000000000000000e+00,4.827664582686034045e+00,-1.653780510382874214e+00,-6.486699598130560851e-01
2.000000000000000000e+00,-8.215586210633526454e-01,4.149951883266606245e+00,6.759201198984308157e-01
2.000000000000000000e+00,1.082699210712430693e+00,6.241831171701418768e+00,-1.282895092705287565e+00
2.000000000000000000e+00,1.478061291962126989e+00,3.411454821361036061e+00,-3.182761222205359175e-01
2.000000000000000000e+00,1.128475664742799367e+00,5.729011114765704349e+00,1.642800573737821734e+00
2.000000000000000000e+00,1.850234146985732853e+00,7.279783195947524987e+00,6.529880328792690980e-01
