2.000000000000000000e+00,-2.030246411963854136e+00,3.202099148557155495e+00,-1.195160358660748816e-02
0.000000000000000000e+00,-1.108027519981895859e+00,-8.132770619567090131e-01,5.597829232300483016e-01
1.000000000000000000e+00,3.381632590643590675e+00,-2.684533728490341442e-01,-7.732878152737735489e-01
2.000000000000000000e+00,-1.504595369940151306e+00,5.869464522001734075e+00,-1.648107004615670945e-01
0.000000000000000000e+00,3.992977488439656275e-01,7.558852395739433863e-03,1.132037345651955018e+00
1.000000000000000000e+00,2.106899043583127185e+00,-2.300836159489658486e-02,2.312970406641862153e-01
0.000000000000000000e+00,-5.905883641145602825e-01,7.389670261241931826e-01,4.149076766295460295e-01
1.000000000000000000e+00,4.770593155747007152e+00,-7.771631781137647854e-01,-5.087387148815201154e-01
0.000000000000000000e+00,8.085151483299658492e-01,5.627758447413102605e-01,-1.471873332025763204e-01
2.000000000000000000e+00,-4.706844278230117862e-01,3.513448733047213501e+00,1.063811378334641455e+00
1.000000000000000000e+00,5.152009495569135566e+00,8.207085858725350347e-01,1.073990754213623111e+00
0.000000000000000000e+00,-1.863424749463960195e+00,-9.302257401996108510e-02,1.023006362730453311e+00
2.000000000000000000e+00,-1.060085183127913000e+00,3.532517427268065280e+00,5.514909448188533014e-01
1.000000000000000000e+00,4.163385619355308265e+00,-1.101142378628118701e+00,3.653764565286343746e-01
0.000000000000000000e+00,2.255754579097926094e-01,9.743213512722032066e-02,2.126860005266264508e-01
0.000000000000000000e+00,4.651311886951973729e-01,-4.554994313238121539e-01,-1.431154559730055453e+00
0.000000000000000000e+00,5.573146577673212532e-01,-1.244817265428654757e-01,-1.160289349501372413e+00
2.000000000000000000e+00,1.631984567326568714e+00,4.896665905559475895e+00,-1.106591459716999459e+00
2.000000000000000000e+00,-2.995567116684162423e-01,3.804752247376007368e+00,-5.469537866293007200e-01
2.000000000000000000e+00,-2.014741495242052677e-02,2.612700087193618348e+00,3.621349160412320467e-01
1.000000000000000000e+00,5.152736012498800200e+00,-3.278431447209829153e-01,-6.538542522543042690e-01
0.000000000000000000e+00,-1.959285333933575568e-01,1.315628168633675155e-01,5.602028920437972931e-02
1.000000000000000000e+00,5.822779262063784600e+00,4.981300186603720287e-02,-2.052534193857608269e+00
0.000000000000000000e+00,1.303325970428183433e+00,9.528465654027946652e-01,4.121692752011236194e-01
1.000000000000000000e+00,6.258292875640457886e+00,-1.459796171844080642e-02,3.937781764883134805e-01
1.000000000000000000e+00,4.453148691979591511e+00,-3.476423246938387113e-01,1.011065409230784029e+00
1.000000000000000000e+00,5.974046174849155122e+00,5.085157530215189681e-02,-1.405968847353968043e-01
2.000000000000000000e+00,4.397037645146306128e-01,6.057377310953415694e+00,-1.363483622472524193e+00
2.000000000000000000e+00,-1.545776621379638671e+00,5.259494732014495355e+00,-4.070546817566721848e-02
0.000000000000000000e+00,-5.942017344779366717e-01,7.979828670447488559e-01,-2.948364728367826315e-02
1.000000000000000000e+00,4.435297050416915354e+00,-4.238016618711187844e-01,-1.118830030532099951e+00
0.000000000000000000e+00,-1.493607943878206390e+00,-4.246823578515603326e-01,1.871582482603391384e-01
1.000000000000000000e+00,3.212154074306763363e+00,-4.736665386132375977e-01,-2.785490503076951119e-01
2.000000000000000000e+00,4.528352501277509989e-01,3.938869971992350116e+00,7.035792692350089084e-01
0.000000000000000000e+00,-3.376602262983141589e-01,9.895012581532554030e-01,3.021375688180010233e-01
2.000000000000000000e+00,3.483823666885756953e-01,4.908190134133257665e+00,-1.296646947078667900e-01
0.000000000000000000e+00,1.267681730310401544e+00,4.882562095347661724e-01,1.249089106759996071e+00
0.000000000000000000e+00,3.565904543894125589e-01,2.394183021689159918e-01,1.859110772457138183e-01
0.000000000000000000e+00,7.931834153818837496e-01,5.443229172707085839e-01,3.366294510419645669e-01
1.000000000000000000e+00,5.615740567421815044e+00,1.743194290472970476e+00,9.750982208811923568e-01
2.000000000000000000e+00,8.586647567634569933e-01,5.435953730001351403e+00,1.067010576365700514e+00
1.000000000000000000e+00,3.806627819551552161e+00,-2.051610965058195402e-01,-7.971831840706747885e-01
2.000000000000000000e+00,-1.018682221105597030e+00,4.275801959444790690e+00,5.465254672061796958e-03
1.000000000000000000e+00,5.249835551635115394e+00,1.619196786128643373e+00,-2.159858510611265991e+00
2.000000000000000000e+00,-2.827561683736095066e-01,6.072459368902906718e+00,1.088303142242412092e+00
1.000000000000000000e+00,6.330755631998504995e+00,-2.052477198112889312e+00,2.221829264484209976e-01
1.000000000000000000e+00,5.019314021364360556e+00,1.182983771614484203e+00,1.965792927055918904e+00
0.000000000000000000e+00,2.415381404915385027e-02,-2.333508414624561322e-01,6.304015286352150360e-01
1.000000000000000000e+00,5.444353748005231530e+00,-1.668899694351261065e+00,-4.735125905059615059e-01
2.000000000000000000e+00,-2.172097740252235454e+00,4.647377199942539505e+00,-3.107386652864331522e-02
2.000000000000000000e+00,-8.004929913665176366e-02,4.899642925509579250e+00,-9.919450779238523364e-01
2.000000000000000000e+00,-1.117001363684313020e+00,5.662648129731255864e+00,-5.361737157256827313e-01
1.000000000000000000e+00,3.599433494325908534e+00,9.887425067160172665e-01,8.563859172378676110e-01
1.000000000000000000e+00,5.782642440925859439e+00,6.747901926178084819e-01,-6.982811777065395242e-01
0.000000000000000000e+00,1.334084920475544056e+00,-2.147947627104156709e-01,8.546596671331190276e-01
0.000000000000000000e+00,1.137837111542084445e+00,3.746554151038823388e-01,4.795637159951230966e-01
0.000000000000000000e+00,-4.252847897946268052e-01,-1.533835214167364125e+00,3.800291453833580801e-01
1.000000000000000000e+00,5.095614714750927199e+00,-5.814895542335901668e-01,-9.434466309148071828e-01
2.000000000000000000e+00,-1.159129751347850901e+00,2.634153993054838772e+00,-2.084038174911945207e-01
2.000000000000000000e+00,-7.700900680848349333e-01,5.403337436957027506e+00,9.817610114718097192e-01
1.000000000000000000e+00,4.818340571666259287e+00,1.118748144378860720e+00,-7.745821294714224647e-01
0.000000000000000000e+00,-2.534180879548677545e-01,5.671545730834245402e-01,-1.248424053401942180e+00
2.000000000000000000e+00,2.802769633534715199e-01,5.219281128854625251e+00,3.368108646420256425e-01
2.000000000000000000e+00,6.903118357218357426e-01,4.110470421452579792e+00,6.998194022649361079e-01
2.000000000000000000e+00,-1.994010575052373446e-01,5.950499894015916169e+00,3.830151046992195107e-01
0.000000000000000000e+00,1.586787051597732034e+00,-8.626525419879504941e-01,-3.758339268445576864e-01
0.000000000000000000e+00,-7.815099052148443137e-01,-2.199134350743937816e+00,-1.126509827157902155e+00
0.000000000000000000e+00,-2.170053754790713274e+00,-6.115153983474830995e-02,-1.647392431373007726e+00
0.000000000000000000e+00,-1.973249343032618119e+00,-3.128157513518319721e+00,-7.797536604407541150e-01
2.000000000000000000e+00,-2.324569395528463256e-01,4.316934263661121207e+00,1.465390228928490801e+00
2.000000000000000000e+00,7.810853485094483295e-01,5.213012726642529238e+00,-7.881244151733763914e-01
0.000000000000000000e+00,-3.848176648061899519e-01,3.194630400348879018e-01,-3.027407322628034025e-01
1.000000000000000000e+00,4.311666638041997679e+00,3.938101571666538514e-01,3.234257280277597069e-01
2.000000000000000000e+00,-8.270067068175440683e-01,4.849251589793921013e+00,9.835164860580712931e-01
0.000000000000000000e+00,1.066786603819476875e+00,-1.715246150121325863e+00,2.553743660017099848e-01
1.000000000000000000e+00,5.376289347315284850e+00,-1.011814579816315396e+00,1.569258257295509940e-01
2.000000000000000000e+00,-1.237472175841580618e-01,5.355511881714722477e+00,1.239060133432656752e+00
2.000000000000000000e+00,-1.086184287961463157e+00,3.428400078909801696e+00,-7.595033403748647771e-01
1.000000000000000000e+00,5.298432652226660267e+00,5.977672621720098167e-01,-4.237447389822037586e-02
0.000000000000000000e+00,2.412147517664224756e-03,2.882756179328382351e-01,9.256055213841032359e-01
1.000000000000000000e+00,4.511801502584731338e+00,3.626116490592827257e-01,-1.585623607109501343e+00
2.000000000000000000e+00,2.911858575959676287e-02,5.161595516549724039e+00,-3.754401887059258258e-01
1.000000000000000000e+00,5.676950925090714861e+00,1.996251473827308054e+00,6.773249490587873733e-01
2.000000000000000000e+00,6.148975955909084801e-02,3.571774800908267267e+00,2.824712028322675650e-01
0.000000000000000000e+00,-1.411738534363929265e+00,1.990840407494922193e+00,-2.935968294509794241e-01
2.000000000000000000e+00,7.987805661968943038e-01,6.234519105533768091e+00,-8.923594756380391901e-01
1.000000000000000000e+00,5.077279367997277859e+00,-1.085433281268202599e+00,-6.327997721783840124e-01
1.000000000000000000e+00,3.569889938218851810e+00,-1.031073608743084735e+00,-3.571836294901387099e-01
1.000000000000000000e+00,4.083918012027214495e+00,1.549084365179580036e+00,4.017772472442169285e-01
2.000000000000000000e+00,-8.041362196479509006e-01,3.686245861938430401e+00,-4.091088007002437466e-01
2.000000000000000000e+00,-1.685166157759138139e+00,4.755031920409283686e+00,-1.217991575993313313e+00
0.000000000000000000e+00,1.101261960150980712e-01,3.496282973208936773e-01,-1.621584146259677506e-01
1.000000000000000000e+00,7.279336122347255689e+00,-1.416808582534049288e-01,-1.552964667988677494e+00
0.000000000000000000e+00,-1.945635833420953364e-01,9.827062142395173172e-01,1.561092824737157603e+00
1.000000000000000000e+00,3.006847498361959303e+00,-2.166667413755966887e-01,8.819066763561395073e-01
1.000000000000000000e+00,4.047894044294279681e+00,6.947231741211523648e-01,6.070058895653432929e-01
2.000000000000000000e+00,1.488455200477547313e+00,5.449658401499922533e+00,-5.996942514775638333e-01
0.000000000000000000e+00,6.606201785913683455e-01,-7.765894604227348286e-02,-4.843388538094018508e-02
2.000000000000000000e+00,-8.928219280498735921e-01,3.486527889027826177e+00,3.458235742303928939e-01
2.000000000000000000e+00,6.112319935951632255e-01,6.278913834173038389e+00,1.344943985730163494e+00
2.000000000000000000e+00,-5.924738652907506342e-01,5.523795467634529999e+00,-9.088270089225571058e-02
1.000000000000000000e+00,4.757440778329726783e+00,-1.566434712032168941e-01,1.192366827437903565e+00
0.000000000000000000e+00,-3.694142799517904918e-01,-4.624701713827880090e-01,-5.209195027876912798e-01
2.000000000000000000e+00,7.433351773530503248e-01,5.928785468813269510e+00,-7.027967178358388578e-01
2.000000000000000000e+00,-9.248691394052693804e-01,5.061227494825166318e+00,1.173747097606343992e+00
0.000000000000000000e+00,6.941442246450884035e-01,9.751098658902285221e-01,-4.656924798025782186e-01
1.000000000000000000e+00,4.301223374514814957e+00,1.731258069355194218e+00,3.367921551141451753e-01
0.000000000000000000e+00,1.089932137230626985e+00,-1.258955000756583287e+00,1.240334941076222330e+00
1.000000000000000000e+00,6.747350800532616155e+00,-8.194175847517131128e-01,1.356761868748516120e+00
1.000000000000000000e+00,5.206015266307615796e+00,6.607635094099901796e-01,2.034337218505198219e+00
1.000000000000000000e+00,5.961417265998921522e+00,1.322849486797696317e+00,7.490508120682716209e-01
2.000000000000000000e+00,1.489475483459002492e+00,5.534890618646791438e+00,-1.200453194539609525e+00
0.000000000000000000e+00,1.867955738108953767e+00,-1.381061855189767096e+00,-3.609288256797067440e-01
1.000000000000000000e+00,3.550770668064166635e+00,-4.560144886935031949e-01,-2.062496632528190710e-01
2.000000000000000000e+00,8.382161049260311581e-01,4.137264922386562738e+00,-4.211876509244569800e-01
0.000000000000000000e+00,5.758816118984924626e-02,5.220333009239983557e-01,2.363291941274559882e+00
1.000000000000000000e+00,5.840617215770635084e+00,6.025613186837421864e-01,-9.133171466884728584e-01
1.000000000000000000e+00,3.565830434373159719e+00,7.454640587559000497e-01,7.823415815437401166e-01
2.000000000000000000e+00,4.022524496439255359e-01,6.591506551519273671e+00,3.769938135770815602e-01
2.000000000000000000e+00,-1.828908390713565257e+00,5.809129664647378455e+00,-1.186261230708105796e-01
1.000000000000000000e+00,2.283765356488784981e+00,-7.326849802349394425e-01,-8.565456556977478764e-01
1.000000000000000000e+00,5.741345882071913209e+00,2.375861218475284975e+00,3.460749235162448589e-01
2.000000000000000000e+00,-1.517653252406157671e+00,4.652838935409234544e+00,-8.849761977364770660e-01
1.000000000000000000e+00,3.960627708663773117e+00,1.375789878889523310e+00,-5.020204406420987198e-01
1.000000000000000000e+00,5.550246697067177770e+00,5.781812254080334057e-01,4.916020208777884259e-01
1.000000000000000000e+00,5.202304463167173765e+00,-4.005232880776915527e-01,-7.893859346733842486e-01
2.000000000000000000e+00,1.762722617976121731e+00,7.665021876435327286e+00,1.600534900557602391e+00
0.000000000000000000e+00,2.095128592957370139e-01,8.589994785478405337e-01,-2.225796285884916514e+00
0.000000000000000000e+00,-7.380328960532598348e-01,6.101834031781441237e-01,3.004232227297924385e-01
0.000000000000000000e+00,-5.246044395044410225e-01,9.129399876189107088e-01,-1.813743478640792162e-01
2.000000000000000000e+00,-1.117513421936042972e+00,4.824441134024829658e+00,5.558294901701523738e-01
0.000000000000000000e+00,-1.251826268013072063e-01,-1.672639483352560408e+00,-7.305999304483929979e-01
2.000000000000000000e+00,-8.000294917544763518e-01,5.813524898224951443e+00,-2.092818895138648105e-01
0.000000000000000000e+00,-9.007313827208648926e-02,6.246471461989869800e-01,2.741106756995780880e-01
1.000000000000000000e+00,5.079734982712009739e+00,-1.262436245459276130e+00,-1.264173414813468677e+00
1.000000000000000000e+00,4.203690572073853993e+00,1.680517276258632675e+00,-1.372465785944915417e+00
1.000000000000000000e+00,4.933509669219903415e+00,1.436438085291001032e+00,4.718031225850854993e-01
2.000000000000000000e+00,-4.998286092578020923e-01,3.933328080151285100e+00,-1.511421448067193363e-01
2.000000000000000000e+00,-2.022093142831618839e-01,7.845000531181126391e+00,4.891143524748823301e-01
0.000000000000000000e+00,-3.065766931402753581e-01,1.680699127084291478e+00,1.783545269175245418e-01
2.000000000000000000e+00,4.238408491744222739e-01,3.787627458362134547e+00,2.308885954746855984e-01
2.000000000000000000e+00,-4.716589286585051721e-01,4.645098700019817173e+00,-6.351557773710875265e-01
2.000000000000000000e+00,9.324378145986834954e-02,4.596552273044899550e+00,-1.481894677078791911e-01
1.000000000000000000e+00,4.753187074825302005e+00,6.444041905332504871e-01,1.156786902923500060e+00
2.000000000000000000e+00,5.249442763636916753e-01,5.750551911730276800e+00,1.557456023283435798e+00
1.000000000000000000e+00,6.558876322994612096e+00,4.287347320712861509e-02,7.148949212268019826e-01
2.000000000000000000e+00,-7.099393553236793553e-01,5.332145838386160186e+00,5.858115547901397990e-01
1.000000000000000000e+00,6.213616198351065378e+00,2.407715258845448958e-01,-2.181153635037302863e+00
0.000000000000000000e+00,-9.980636992945136898e-02,-1.537214759353590532e+00,-1.779974639846286788e+00
2.000000000000000000e+00,-5.710981574336642108e-01,5.761304137515246282e+00,7.949967207350300269e-01
2.000000000000000000e+00,5.240005707943219404e-01,5.594184880200030463e+00,-1.028672537655439534e+00
2.000000000000000000e+00,5.799118196784732726e-01,4.595741265227691663e+00,-8.470724637060509377e-01
1.000000000000000000e+00,3.500885616479427309e+00,9.741660963448292576e-02,1.080692441320950437e+00
2.000000000000000000e+00,7.290380297285876665e-01,4.725109873781649483e+00,1.162121113349839918e-01
0.000000000000000000e+00,-5.949718600349442887e-01,2.379593123186234394e+00,-2.299417969952913587e+00
1.000000000000000000e+00,5.119877400869604855e+00,1.163548675011400579e+00,9.055186200556013532e-01
1.000000000000000000e+00,5.088259596287973530e+00,-7.205516096071860888e-02,1.926359410549733850e-02
1.000000000000000000e+00,3.544591191885750447e+00,1.398245211176416536e+00,1.769581491601074141e+00
0.000000000000000000e+00,-1.349865138891178651e+00,4.242706656494965589e-01,-2.489083324282234333e+00
2.000000000000000000e+00,-2.072885445250036984e-01,5.028666067019872621e+00,-7.532841491348918339e-01
2.000000000000000000e+00,4.663669916184381425e-01,5.440030684879350709e+00,-1.026322154540201120e-01
1.000000000000000000e+00,4.771920715435486571e+00,1.485452840112727879e-01,1.641475638853796104e+00
0.000000000000000000e+00,1.341040997099666621e+00,-1.947552908924050918e-01,-6.057494453934561540e-02
0.000000000000000000e+00,7.556486450363956164e-01,9.816870340560457375e-01,4.385973902864190865e-01
1.000000000000000000e+00,4.772203018593585533e+00,-2.668175741033630421e-01,1.183021591835427655e+00
1.000000000000000000e+00,4.490884670874416784e+00,-5.138508829219248231e-01,-2.947595055895843585e-01
2.000000000000000000e+00,-4.661473013569608637e-01,3.756866990856747801e+00,8.108474315222632955e-02
2.000000000000000000e+00,-9.315039589716821444e-01,2.911298950308708111e+00,-8.950765854268977195e-01
2.000000000000000000e+00,-1.139409710195378178e-01,3.426143183399364744e+00,3.281728016312815965e-01
2.000000000000000000e+00,-5.566115177098721750e-02,5.002959296527390798e+00,-1.656820261505366210e+00
0.000000000000000000e+00,5.106419869311867865e-01,-8.716829472069159701e-01,2.160736464270256452e+00
1.000000000000000000e+00,3.360735251539219703e+00,-1.072380110175415124e+00,1.652197312592964318e+00
2.000000000000000000e+00,-4.024250897573125041e-01,4.987489147552401469e+00,2.908714594954554533e-01
0.000000000000000000e+00,-2.997350555549028739e-01,-4.487300213473344179e-01,-6.824121860434502196e-01
2.000000000000000000e+00,1.854638798856359516e-01,6.827640449862922623e+00,-3.542723909427554219e-01
1.000000000000000000e+00,3.693047951086778635e+00,1.278467274920487062e+00,-8.614218634979647904e-01
0.000000000000000000e+00,-7.202357924638634890e-01,2.405998560769757599e-01,1.769879742090691224e-02
2.000000000000000000e+00,1.250504851047133936e+00,5.204965584195663908e+00,2.218805748672237066e-01
0.000000000000000000e+00,1.215986110090308880e+00,-2.390335688736205721e+00,-4.562369096269742741e-01
1.000000000000000000e+00,4.772208921386318359e+00,2.026413481722757037e+00,7.444663098073716068e-01
1.000000000000000000e+00,3.270926788518098149e+00,1.336990216430240297e+00,1.450200612218436325e+00
2.000000000000000000e+00,-7.640492401244598497e-01,5.435914820289598381e+00,2.919451938958021464e-01
2.000000000000000000e+00,-4.012888722418898046e-01,5.553738740104780192e+00,-1.327420587443774724e-01
2.000000000000000000e+00,9.331285323803317766e-02,5.041882365762862861e+00,-7.883075508466035330e-01
0.000000000000000000e+00,-1.899419548790364898e+00,-1.083563649492866432e+00,-1.295172080610348830e+00
1.000000000000000000e+00,5.627303635221335476e+00,3.900076934621614644e-01,-5.212050651118423916e-01
1.000000000000000000e+00,2.928436547569244652e+00,1.058263512349608831e-01,1.040530544949070491e+00
0.000000000000000000e+00,-1.629956490298724026e+00,7.114707658844956484e-01,-1.496120916645346632e+00
1.000000000000000000e+00,5.792790636513603708e+00,1.254340480469444019e+00,1.396277972036026993e+00
1.000000000000000000e+00,6.121806787798393934e+00,7.576108077170484734e-02,-1.442776745266764582e+00
1.000000000000000000e+00,5.480405815102800560e+00,8.243070998847754072e-02,-5.830779124252427614e-01
1.000000000000000000e+00,4.098749349857572000e+00,-6.007087661461538164e-02,-6.068619801256998070e-01
1.000000000000000000e+00,3.910829750352025957e+00,-1.593487938633778370e-02,5.953096793124957875e-01
1.000000000000000000e+00,4.142748235449580818e+00,-1.701173293504537165e+00,7.332205041489516795e-01
0.000000000000000000e+00,2.629615560517152506e+00,-9.563067127964177683e-01,6.018678295182874338e-01
1.000000000000000000e+00,5.192833924641517385e+00,-3.035413630017552156e-01,7.531109304925073245e-01
2.000000000000000000e+00,-2.727215130491033590e-01,5.515180770074739947e+00,-4.606407713606301968e-01
0.000000000000000000e+00,-1.104638289726480815e+00,3.201204876064296823e+00,-3.632015492964392189e-01
1.000000000000000000e+00,4.064827740885784024e+00,1.481126723759392139e+00,6.101121359840557812e-01
0.000000000000000000e+00,-1.046016270564159578e+00,5.958142650951545605e-01,5.259626947312756595e-01
0.000000000000000000e+00,1.156266261289816688e+00,-6.419965204622356536e-01,-3.835347864654697903e-01
1.000000000000000000e+00,4.671338806550749290e+00,2.480679919067527439e-01,4.850006471874798164e-01
1.000000000000000000e+00,5.899854770154449035e+00,5.781484491371235990e-01,-6.111722423637587776e-01
2.000000000000000000e+00,-1.212767361567651303e+00,5.025021758964761887e+00,-3.658286502439343502e-01
2.000000000000000000e+00,-2.612196054519418387e-01,5.222688763707692416e+00,-4.069789929070821710e-01
0.000000000000000000e+00,6.178712573155362708e-01,-5.769037134062479089e-01,-1.394133431607735618e+00
2.000000000000000000e+00,-8.770365913214046572e-01,3.724074751281325923e+00,3.461655933548762332e-01
2.000000000000000000e+00,3.691951373888212595e-01,6.555000418638318394e+00,-4.792798937301061546e-01
1.000000000000000000e+00,5.702956544783807757e+00,1.601826202685396883e+00,-1.137833064372340219e+00
1.000000000000000000e+00,4.899014438082427425e+00,-8.728638100374769282e-01,2.427351561178830164e-01
1.000000000000000000e+00,3.248441348039747822e+00,1.437740008732557584e-01,1.647090917250225939e+00
